2025-12-17 19:24:58,517 [10] INFO  - ************************** НАЧАЛО ОБНОВЛЕНИЯ ДАННЫХ: 17.12.2025 19:24:58 **************************
2025-12-17 19:27:26,179 [9] INFO  - o` = 0,19399450000000001
2025-12-17 19:27:26,179 [9] INFO  - C = 67,37
2025-12-17 19:27:26,179 [9] INFO  - P = 4,52
2025-12-17 19:27:26,180 [9] INFO  - Delta C = 0,85231
2025-12-17 19:27:26,180 [9] INFO  - Delta P = -0,12672
2025-12-17 19:27:26,181 [9] INFO  - Gamma C = 0,00947
2025-12-17 19:27:26,181 [9] INFO  - Gamma P = 0,01173
2025-12-17 19:27:26,182 [9] INFO  - Vega C = 245,58571
2025-12-17 19:27:26,182 [9] INFO  - Vega P = 272,67641
2025-12-17 19:27:26,183 [9] INFO  - Teta C = -68,45501
2025-12-17 19:27:26,183 [9] INFO  - Teta P = -9,62934
2025-12-17 19:27:26,183 [9] INFO  - Ro C = 254,2676
2025-12-17 19:27:26,183 [9] INFO  - Ro P = -55,7987
2025-12-17 19:27:26,186 [9] INFO  - Запись для опциона 200000000022 с идентичными параметрами существует
2025-12-17 19:27:26,186 [9] INFO  - =======================================================
2025-12-17 19:27:26,186 [9] INFO  - ====================== ID option = 200000000031 ======================
2025-12-17 19:27:26,187 [9] INFO  - S = 420,5
2025-12-17 19:27:26,187 [9] INFO  - K = 405,9
2025-12-17 19:27:26,188 [9] INFO  - r = 0,32333
2025-12-17 19:27:26,189 [9] INFO  - T = 0,9761904761904762
2025-12-17 19:27:26,189 [9] INFO  - o` = 0,2034445
2025-12-17 19:27:26,189 [9] INFO  - C = 125,94
2025-12-17 19:27:26,189 [9] INFO  - P = 0,87
2025-12-17 19:27:26,190 [9] INFO  - Delta C = 0,9616
2025-12-17 19:27:26,193 [9] INFO  - Delta P = -0,02668
2025-12-17 19:27:26,193 [9] INFO  - Gamma C = 0,02153
2025-12-17 19:27:26,194 [9] INFO  - Gamma P = 0,03209
2025-12-17 19:27:26,194 [9] INFO  - Vega C = 793,31229
2025-12-17 19:27:26,195 [9] INFO  - Vega P = 1071,38899
2025-12-17 19:27:26,196 [9] INFO  - Teta C = -176,75181
2025-12-17 19:27:26,196 [9] INFO  - Teta P = -102,23839
2025-12-17 19:27:26,196 [9] INFO  - Ro C = 271,7818
2025-12-17 19:27:26,196 [9] INFO  - Ro P = -11,8065
2025-12-17 19:27:26,201 [9] INFO  - Запись для опциона 200000000031 с идентичными параметрами существует
2025-12-17 19:27:26,201 [9] INFO  - =======================================================
2025-12-17 19:27:26,202 [9] INFO  - ====================== ID option = 200000000032 ======================
2025-12-17 19:27:26,202 [9] INFO  - S = 420,5
2025-12-17 19:27:26,203 [9] INFO  - K = 425,001
2025-12-17 19:27:26,203 [9] INFO  - r = 0,32333
2025-12-17 19:27:26,204 [9] INFO  - T = 1,3412698412698412
2025-12-17 19:27:26,204 [9] INFO  - o` = 0,19344450000000002
2025-12-17 19:27:26,204 [9] INFO  - C = 146,2
2025-12-17 19:27:26,205 [9] INFO  - P = 0,63
2025-12-17 19:27:26,205 [9] INFO  - Delta C = 0,97213
2025-12-17 19:27:26,206 [9] INFO  - Delta P = -0,01798
2025-12-17 19:27:26,206 [9] INFO  - Gamma C = 0,0251
2025-12-17 19:27:26,208 [9] INFO  - Gamma P = 0,04029
2025-12-17 19:27:26,209 [9] INFO  - Vega C = 1211,17658
2025-12-17 19:27:26,209 [9] INFO  - Vega P = 1752,8977
2025-12-17 19:27:26,210 [9] INFO  - Teta C = -176,76185
2025-12-17 19:27:26,210 [9] INFO  - Teta P = -117,21818
2025-12-17 19:27:26,211 [9] INFO  - Ro C = 352,1955
2025-12-17 19:27:26,211 [9] INFO  - Ro P = -10,9774
2025-12-17 19:27:26,216 [9] INFO  - Запись для опциона 200000000032 с идентичными параметрами существует
2025-12-17 19:27:26,216 [9] INFO  - =======================================================
2025-12-17 19:27:26,216 [9] INFO  - ====================== ID option = 200000000036 ======================
2025-12-17 19:27:26,217 [9] INFO  - S = 1800
2025-12-17 19:27:26,217 [9] INFO  - K = 1827,099
2025-12-17 19:27:26,218 [9] INFO  - r = 0,23445
2025-12-17 19:27:26,218 [9] INFO  - T = 1,2380952380952381
2025-12-17 19:27:26,218 [9] INFO  - o` = 0,22389399999999998
2025-12-17 19:27:26,219 [9] INFO  - C = 463,7
2025-12-17 19:27:26,219 [9] INFO  - P = 22,56
2025-12-17 19:27:26,220 [9] INFO  - Delta C = 0,88216
2025-12-17 19:27:26,220 [9] INFO  - Delta P = -0,10052
2025-12-17 19:27:26,220 [9] INFO  - Gamma C = 0,00172
2025-12-17 19:27:26,221 [9] INFO  - Gamma P = 0,00211
2025-12-17 19:27:26,221 [9] INFO  - Vega C = 1614,02583
2025-12-17 19:27:26,221 [9] INFO  - Vega P = 1809,44214
2025-12-17 19:27:26,222 [9] INFO  - Teta C = -416,38662
2025-12-17 19:27:26,224 [9] INFO  - Teta P = -108,17914
2025-12-17 19:27:26,225 [9] INFO  - Ro C = 1391,8451
2025-12-17 19:27:26,226 [9] INFO  - Ro P = -251,9547
2025-12-17 19:27:26,230 [9] INFO  - Запись для опциона 200000000036 с идентичными параметрами существует
2025-12-17 19:27:26,230 [9] INFO  - =======================================================
2025-12-17 19:27:26,231 [9] INFO  - ====================== ID option = 200000000037 ======================
2025-12-17 19:27:26,231 [9] INFO  - S = 1800
2025-12-17 19:27:26,232 [9] INFO  - K = 1880
2025-12-17 19:27:26,232 [9] INFO  - r = 0,23445
2025-12-17 19:27:26,233 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:26,233 [9] INFO  - o` = 0,213894
2025-12-17 19:27:26,234 [9] INFO  - C = 499,39
2025-12-17 19:27:26,234 [9] INFO  - P = 20,2
2025-12-17 19:27:26,235 [9] INFO  - Delta C = 0,894
2025-12-17 19:27:26,235 [9] INFO  - Delta P = -0,08839
2025-12-17 19:27:26,236 [9] INFO  - Gamma C = 0,00177
2025-12-17 19:27:26,236 [9] INFO  - Gamma P = 0,00223
2025-12-17 19:27:26,237 [9] INFO  - Vega C = 1903,6767
2025-12-17 19:27:26,237 [9] INFO  - Vega P = 2175,22379
2025-12-17 19:27:26,238 [9] INFO  - Teta C = -404,53475
2025-12-17 19:27:26,240 [9] INFO  - Teta P = -107,36961
2025-12-17 19:27:26,240 [9] INFO  - Ro C = 1642,699
2025-12-17 19:27:26,241 [9] INFO  - Ro P = -265,4013
2025-12-17 19:27:26,247 [9] INFO  - Запись для опциона 200000000037 с идентичными параметрами существует
2025-12-17 19:27:26,247 [9] INFO  - =======================================================
2025-12-17 19:27:26,248 [9] INFO  - ====================== ID option = 200000000041 ======================
2025-12-17 19:27:26,248 [9] INFO  - S = 310,25
2025-12-17 19:27:26,249 [9] INFO  - K = 325
2025-12-17 19:27:26,249 [9] INFO  - r = 0,23445
2025-12-17 19:27:26,250 [9] INFO  - T = 0,25793650793650796
2025-12-17 19:27:26,251 [9] INFO  - o` = 0,19394450000000002
2025-12-17 19:27:26,251 [9] INFO  - C = 15,03
2025-12-17 19:27:26,251 [9] INFO  - P = 9,41
2025-12-17 19:27:26,252 [9] INFO  - Delta C = 0,57417
2025-12-17 19:27:26,252 [9] INFO  - Delta P = -0,42186
2025-12-17 19:27:26,252 [9] INFO  - Gamma C = 0,0126
2025-12-17 19:27:26,252 [9] INFO  - Gamma P = 0,01407
2025-12-17 19:27:26,253 [9] INFO  - Vega C = 63,96931
2025-12-17 19:27:26,253 [9] INFO  - Vega P = 64,09402
2025-12-17 19:27:26,253 [9] INFO  - Teta C = -63,59214
2025-12-17 19:27:26,256 [9] INFO  - Teta P = 10,102
2025-12-17 19:27:26,256 [9] INFO  - Ro C = 42,07
2025-12-17 19:27:26,262 [9] INFO  - Ro P = -36,1876
2025-12-17 19:27:26,268 [9] INFO  - Запись для опциона 200000000041 с идентичными параметрами существует
2025-12-17 19:27:26,268 [9] INFO  - =======================================================
2025-12-17 19:27:26,269 [9] INFO  - ====================== ID option = 200000000042 ======================
2025-12-17 19:27:26,270 [9] INFO  - S = 310,25
2025-12-17 19:27:26,272 [9] INFO  - K = 385
2025-12-17 19:27:26,272 [9] INFO  - r = 0,23445
2025-12-17 19:27:26,275 [9] INFO  - T = 0,9761904761904762
2025-12-17 19:27:26,275 [9] INFO  - o` = 0,1839445
2025-12-17 19:27:26,276 [9] INFO  - C = 25,65
2025-12-17 19:27:26,276 [9] INFO  - P = 19,1
2025-12-17 19:27:26,277 [9] INFO  - Delta C = 0,56503
2025-12-17 19:27:26,277 [9] INFO  - Delta P = -0,43583
2025-12-17 19:27:26,278 [9] INFO  - Gamma C = 0,00678
2025-12-17 19:27:26,278 [9] INFO  - Gamma P = 0,0076
2025-12-17 19:27:26,279 [9] INFO  - Vega C = 123,93987
2025-12-17 19:27:26,279 [9] INFO  - Vega P = 123,89593
2025-12-17 19:27:26,280 [9] INFO  - Teta C = -47,43041
2025-12-17 19:27:26,280 [9] INFO  - Teta P = 25,17399
2025-12-17 19:27:26,281 [9] INFO  - Ro C = 146,0898
2025-12-17 19:27:26,281 [9] INFO  - Ro P = -150,644
2025-12-17 19:27:26,288 [9] INFO  - Запись для опциона 200000000042 с идентичными параметрами существует
2025-12-17 19:27:26,289 [9] INFO  - =======================================================
2025-12-17 19:27:26,290 [9] INFO  - ====================== ID option = 200000000046 ======================
2025-12-17 19:27:26,290 [9] INFO  - S = 920
2025-12-17 19:27:26,291 [9] INFO  - K = 910
2025-12-17 19:27:26,292 [9] INFO  - r = 0,2244
2025-12-17 19:27:26,292 [9] INFO  - T = 0,5317460317460317
2025-12-17 19:27:26,293 [9] INFO  - o` = 0,2039445
2025-12-17 19:27:26,294 [9] INFO  - C = 127,61
2025-12-17 19:27:26,294 [9] INFO  - P = 11,68
2025-12-17 19:27:26,295 [9] INFO  - Delta C = 0,81888
2025-12-17 19:27:26,296 [9] INFO  - Delta P = -0,16012
2025-12-17 19:27:26,296 [9] INFO  - Gamma C = 0,0042
2025-12-17 19:27:26,297 [9] INFO  - Gamma P = 0,00504
2025-12-17 19:27:26,297 [9] INFO  - Vega C = 405,32617
2025-12-17 19:27:26,297 [9] INFO  - Vega P = 438,60919
2025-12-17 19:27:26,298 [9] INFO  - Teta C = -222,15423
2025-12-17 19:27:26,298 [9] INFO  - Teta P = -44,09926
2025-12-17 19:27:26,299 [9] INFO  - Ro C = 332,7429
2025-12-17 19:27:26,300 [9] INFO  - Ro P = -84,5426
2025-12-17 19:27:26,305 [9] INFO  - Запись для опциона 200000000046 с идентичными параметрами существует
2025-12-17 19:27:26,305 [9] INFO  - =======================================================
2025-12-17 19:27:26,306 [9] INFO  - ====================== ID option = 200000000047 ======================
2025-12-17 19:27:26,307 [9] INFO  - S = 920
2025-12-17 19:27:26,308 [9] INFO  - K = 950
2025-12-17 19:27:26,308 [9] INFO  - r = 0,2244
2025-12-17 19:27:26,309 [9] INFO  - T = 1,257936507936508
2025-12-17 19:27:26,309 [9] INFO  - o` = 0,19394450000000002
2025-12-17 19:27:26,310 [9] INFO  - C = 216,59
2025-12-17 19:27:26,310 [9] INFO  - P = 9,03
2025-12-17 19:27:26,311 [9] INFO  - Delta C = 0,88604
2025-12-17 19:27:26,311 [9] INFO  - Delta P = -0,09359
2025-12-17 19:27:26,311 [9] INFO  - Gamma C = 0,00391
2025-12-17 19:27:26,312 [9] INFO  - Gamma P = 0,00503
2025-12-17 19:27:26,312 [9] INFO  - Vega C = 851,5343
2025-12-17 19:27:26,313 [9] INFO  - Vega P = 982,40065
2025-12-17 19:27:26,314 [9] INFO  - Teta C = -203,51893
2025-12-17 19:27:26,314 [9] INFO  - Teta P = -50,27865
2025-12-17 19:27:26,314 [9] INFO  - Ro C = 752,9575
2025-12-17 19:27:26,314 [9] INFO  - Ro P = -119,6769
2025-12-17 19:27:26,318 [9] INFO  - Запись для опциона 200000000047 с идентичными параметрами существует
2025-12-17 19:27:26,318 [9] INFO  - =======================================================
2025-12-17 19:27:26,319 [9] INFO  - ====================== ID option = 200000000051 ======================
2025-12-17 19:27:26,319 [9] INFO  - S = 560,75
2025-12-17 19:27:26,319 [9] INFO  - K = 590
2025-12-17 19:27:26,320 [9] INFO  - r = 0,4432
2025-12-17 19:27:26,320 [9] INFO  - T = 0,7341269841269841
2025-12-17 19:27:26,320 [9] INFO  - o` = 0,213894
2025-12-17 19:27:26,321 [9] INFO  - C = 137,85
2025-12-17 19:27:26,321 [9] INFO  - P = 2,09
2025-12-17 19:27:26,322 [9] INFO  - Delta C = 0,93619
2025-12-17 19:27:26,322 [9] INFO  - Delta P = -0,04817
2025-12-17 19:27:26,322 [9] INFO  - Gamma C = 0,01181
2025-12-17 19:27:26,322 [9] INFO  - Gamma P = 0,01627
2025-12-17 19:27:26,322 [9] INFO  - Vega C = 611,83538
2025-12-17 19:27:26,323 [9] INFO  - Vega P = 763,78412
2025-12-17 19:27:26,323 [9] INFO  - Teta C = -265,10534
2025-12-17 19:27:26,323 [9] INFO  - Teta P = -92,87492
2025-12-17 19:27:26,323 [9] INFO  - Ro C = 284,1973
2025-12-17 19:27:26,324 [9] INFO  - Ro P = -21,3657
2025-12-17 19:27:26,326 [9] INFO  - Запись для опциона 200000000051 с идентичными параметрами существует
2025-12-17 19:27:26,326 [9] INFO  - =======================================================
2025-12-17 19:27:26,327 [9] INFO  - ====================== ID option = 200000000052 ======================
2025-12-17 19:27:26,327 [9] INFO  - S = 560,75
2025-12-17 19:27:26,327 [9] INFO  - K = 600
2025-12-17 19:27:26,327 [9] INFO  - r = 0,4432
2025-12-17 19:27:26,327 [9] INFO  - T = 1,4603174603174602
2025-12-17 19:27:26,327 [9] INFO  - o` = 0,20389400000000002
2025-12-17 19:27:26,327 [9] INFO  - C = 247,12
2025-12-17 19:27:26,327 [9] INFO  - P = 0,21
2025-12-17 19:27:26,327 [9] INFO  - Delta C = 0,99101
2025-12-17 19:27:26,327 [9] INFO  - Delta P = -0,0047
2025-12-17 19:27:26,328 [9] INFO  - Gamma C = 0,04509
2025-12-17 19:27:26,328 [9] INFO  - Gamma P = 0,08886
2025-12-17 19:27:26,328 [9] INFO  - Vega C = 4440,08425
2025-12-17 19:27:26,329 [9] INFO  - Vega P = 7888,13287
2025-12-17 19:27:26,329 [9] INFO  - Teta C = -462,78844
2025-12-17 19:27:26,329 [9] INFO  - Teta P = -520,90032
2025-12-17 19:27:26,330 [9] INFO  - Ro C = 450,6293
2025-12-17 19:27:26,330 [9] INFO  - Ro P = -4,1479
2025-12-17 19:27:26,335 [9] INFO  - Запись для опциона 200000000052 с идентичными параметрами существует
2025-12-17 19:27:26,335 [9] INFO  - =======================================================
2025-12-17 19:27:26,335 [9] INFO  - ====================== ID option = 200000000056 ======================
2025-12-17 19:27:26,336 [9] INFO  - S = 390,4
2025-12-17 19:27:26,336 [9] INFO  - K = 410
2025-12-17 19:27:26,337 [9] INFO  - r = 0,244
2025-12-17 19:27:26,337 [9] INFO  - T = 0,3492063492063492
2025-12-17 19:27:26,337 [9] INFO  - o` = 0,194992
2025-12-17 19:27:26,337 [9] INFO  - C = 26,42
2025-12-17 19:27:26,338 [9] INFO  - P = 10,55
2025-12-17 19:27:26,338 [9] INFO  - Delta C = 0,63975
2025-12-17 19:27:26,339 [9] INFO  - Delta P = -0,34888
2025-12-17 19:27:26,339 [9] INFO  - Gamma C = 0,00893
2025-12-17 19:27:26,339 [9] INFO  - Gamma P = 0,01017
2025-12-17 19:27:26,340 [9] INFO  - Vega C = 98,11992
2025-12-17 19:27:26,340 [9] INFO  - Vega P = 99,24535
2025-12-17 19:27:26,341 [9] INFO  - Teta C = -83,51258
2025-12-17 19:27:26,341 [9] INFO  - Teta P = 9,74047
2025-12-17 19:27:26,342 [9] INFO  - Ro C = 77,9909
2025-12-17 19:27:26,342 [9] INFO  - Ro P = -51,2456
2025-12-17 19:27:26,345 [9] INFO  - Запись для опциона 200000000056 с идентичными параметрами существует
2025-12-17 19:27:26,345 [9] INFO  - =======================================================
2025-12-17 19:27:26,345 [9] INFO  - ====================== ID option = 200000000057 ======================
2025-12-17 19:27:26,345 [9] INFO  - S = 390,4
2025-12-17 19:27:26,346 [9] INFO  - K = 424
2025-12-17 19:27:26,346 [9] INFO  - r = 0,244
2025-12-17 19:27:26,347 [9] INFO  - T = 1,0793650793650793
2025-12-17 19:27:26,347 [9] INFO  - o` = 0,1839445
2025-12-17 19:27:26,348 [9] INFO  - C = 71,85
2025-12-17 19:27:26,350 [9] INFO  - P = 5,31
2025-12-17 19:27:26,351 [9] INFO  - Delta C = 0,84037
2025-12-17 19:27:26,352 [9] INFO  - Delta P = -0,13708
2025-12-17 19:27:26,352 [9] INFO  - Gamma C = 0,00831
2025-12-17 19:27:26,352 [9] INFO  - Gamma P = 0,01031
2025-12-17 19:27:26,353 [9] INFO  - Vega C = 265,70799
2025-12-17 19:27:26,353 [9] INFO  - Vega P = 294,21881
2025-12-17 19:27:26,353 [9] INFO  - Teta C = -86,4539
2025-12-17 19:27:26,354 [9] INFO  - Teta P = -9,28534
2025-12-17 19:27:26,354 [9] INFO  - Ro C = 276,5623
2025-12-17 19:27:26,355 [9] INFO  - Ro P = -63,4898
2025-12-17 19:27:26,358 [9] INFO  - Запись для опциона 200000000057 с идентичными параметрами существует
2025-12-17 19:27:26,358 [9] INFO  - =======================================================
2025-12-17 19:27:26,359 [9] INFO  - ====================== ID option = 200000000061 ======================
2025-12-17 19:27:26,359 [9] INFO  - S = 680
2025-12-17 19:27:26,360 [9] INFO  - K = 725
2025-12-17 19:27:26,360 [9] INFO  - r = 0,2333
2025-12-17 19:27:26,360 [9] INFO  - T = 0,6309523809523809
2025-12-17 19:27:26,361 [9] INFO  - o` = 0,2039445
2025-12-17 19:27:26,361 [9] INFO  - C = 76,59
2025-12-17 19:27:26,362 [9] INFO  - P = 18,56
2025-12-17 19:27:26,362 [9] INFO  - Delta C = 0,71672
2025-12-17 19:27:26,363 [9] INFO  - Delta P = -0,26835
2025-12-17 19:27:26,363 [9] INFO  - Gamma C = 0,00406
2025-12-17 19:27:26,363 [9] INFO  - Gamma P = 0,00462
2025-12-17 19:27:26,363 [9] INFO  - Vega C = 253,94833
2025-12-17 19:27:26,364 [9] INFO  - Vega P = 260,79546
2025-12-17 19:27:26,364 [9] INFO  - Teta C = -138,99198
2025-12-17 19:27:26,366 [9] INFO  - Teta P = 6,92518
2025-12-17 19:27:26,367 [9] INFO  - Ro C = 259,1816
2025-12-17 19:27:26,368 [9] INFO  - Ro P = -126,8445
2025-12-17 19:27:26,372 [9] INFO  - Запись для опциона 200000000061 с идентичными параметрами существует
2025-12-17 19:27:26,372 [9] INFO  - =======================================================
2025-12-17 19:27:26,373 [9] INFO  - ====================== ID option = 200000000062 ======================
2025-12-17 19:27:26,373 [9] INFO  - S = 680
2025-12-17 19:27:26,374 [9] INFO  - K = 715
2025-12-17 19:27:26,374 [9] INFO  - r = 0,2333
2025-12-17 19:27:26,375 [9] INFO  - T = 1,3611111111111112
2025-12-17 19:27:26,375 [9] INFO  - o` = 0,19394450000000002
2025-12-17 19:27:26,376 [9] INFO  - C = 168,83
2025-12-17 19:27:26,376 [9] INFO  - P = 6,43
2025-12-17 19:27:26,377 [9] INFO  - Delta C = 0,89253
2025-12-17 19:27:26,377 [9] INFO  - Delta P = -0,0875
2025-12-17 19:27:26,377 [9] INFO  - Gamma C = 0,00531
2025-12-17 19:27:26,378 [9] INFO  - Gamma P = 0,00688
2025-12-17 19:27:26,378 [9] INFO  - Vega C = 682,83534
2025-12-17 19:27:26,378 [9] INFO  - Vega P = 793,99708
2025-12-17 19:27:26,379 [9] INFO  - Teta C = -153,4928
2025-12-17 19:27:26,379 [9] INFO  - Teta P = -38,12199
2025-12-17 19:27:26,379 [9] INFO  - Ro C = 596,2975
2025-12-17 19:27:26,380 [9] INFO  - Ro P = -89,7333
2025-12-17 19:27:26,384 [9] INFO  - Запись для опциона 200000000062 с идентичными параметрами существует
2025-12-17 19:27:26,384 [9] INFO  - =======================================================
2025-12-17 19:27:26,385 [9] INFO  - ====================== ID option = 200000000066 ======================
2025-12-17 19:27:26,385 [9] INFO  - S = 275,3
2025-12-17 19:27:26,386 [9] INFO  - K = 285
2025-12-17 19:27:26,386 [9] INFO  - r = 0,29874
2025-12-17 19:27:26,386 [9] INFO  - T = 0,9563492063492064
2025-12-17 19:27:26,386 [9] INFO  - o` = 0,1839445
2025-12-17 19:27:26,387 [9] INFO  - C = 63,13
2025-12-17 19:27:26,387 [9] INFO  - P = 1,26
2025-12-17 19:27:26,387 [9] INFO  - Delta C = 0,92152
2025-12-17 19:27:26,388 [9] INFO  - Delta P = -0,05878
2025-12-17 19:27:26,388 [9] INFO  - Gamma C = 0,02075
2025-12-17 19:27:26,388 [9] INFO  - Gamma P = 0,02908
2025-12-17 19:27:26,388 [9] INFO  - Vega C = 292,43929
2025-12-17 19:27:26,389 [9] INFO  - Vega P = 365,55148
2025-12-17 19:27:26,389 [9] INFO  - Teta C = -86,65948
2025-12-17 19:27:26,389 [9] INFO  - Teta P = -27,93624
2025-12-17 19:27:26,390 [9] INFO  - Ro C = 182,2441
2025-12-17 19:27:26,390 [9] INFO  - Ro P = -16,6791
2025-12-17 19:27:26,392 [9] INFO  - Запись для опциона 200000000066 с идентичными параметрами существует
2025-12-17 19:27:26,392 [9] INFO  - =======================================================
2025-12-17 19:27:26,393 [9] INFO  - ====================== ID option = 200000000067 ======================
2025-12-17 19:27:26,393 [9] INFO  - S = 275,3
2025-12-17 19:27:26,393 [9] INFO  - K = 305
2025-12-17 19:27:26,394 [9] INFO  - r = 0,29874
2025-12-17 19:27:26,394 [9] INFO  - T = 1,4404761904761905
2025-12-17 19:27:26,394 [9] INFO  - o` = 0,1739445
2025-12-17 19:27:26,394 [9] INFO  - C = 78,54
2025-12-17 19:27:26,395 [9] INFO  - P = 0,89
2025-12-17 19:27:26,395 [9] INFO  - Delta C = 0,94428
2025-12-17 19:27:26,397 [9] INFO  - Delta P = -0,0384
2025-12-17 19:27:26,397 [9] INFO  - Gamma C = 0,02323
2025-12-17 19:27:26,398 [9] INFO  - Gamma P = 0,03536
2025-12-17 19:27:26,399 [9] INFO  - Vega C = 467,88749
2025-12-17 19:27:26,399 [9] INFO  - Vega P = 630,91398
2025-12-17 19:27:26,399 [9] INFO  - Teta C = -84,15553
2025-12-17 19:27:26,400 [9] INFO  - Teta P = -32,36608
2025-12-17 19:27:26,400 [9] INFO  - Ro C = 261,3374
2025-12-17 19:27:26,400 [9] INFO  - Ro P = -16,5155
2025-12-17 19:27:26,402 [9] INFO  - Запись для опциона 200000000067 с идентичными параметрами существует
2025-12-17 19:27:26,402 [9] INFO  - =======================================================
2025-12-17 19:27:26,403 [9] INFO  - ====================== ID option = 200000000071 ======================
2025-12-17 19:27:26,403 [9] INFO  - S = 1500
2025-12-17 19:27:26,403 [9] INFO  - K = 1560
2025-12-17 19:27:26,404 [9] INFO  - r = 0,37473
2025-12-17 19:27:26,404 [9] INFO  - T = 1,1785714285714286
2025-12-17 19:27:26,404 [9] INFO  - o` = 0,213894
2025-12-17 19:27:26,405 [9] INFO  - C = 503,07
2025-12-17 19:27:26,405 [9] INFO  - P = 3,63
2025-12-17 19:27:26,405 [9] INFO  - Delta C = 0,96191
2025-12-17 19:27:26,405 [9] INFO  - Delta P = -0,02659
2025-12-17 19:27:26,405 [9] INFO  - Gamma C = 0,00526
2025-12-17 19:27:26,406 [9] INFO  - Gamma P = 0,00781
2025-12-17 19:27:26,406 [9] INFO  - Vega C = 3129,98354
2025-12-17 19:27:26,406 [9] INFO  - Vega P = 4211,22628
2025-12-17 19:27:26,407 [9] INFO  - Teta C = -650,21945
2025-12-17 19:27:26,407 [9] INFO  - Teta P = -346,96378
2025-12-17 19:27:26,407 [9] INFO  - Ro C = 1107,6237
2025-12-17 19:27:26,408 [9] INFO  - Ro P = -51,2877
2025-12-17 19:27:26,410 [9] INFO  - Запись для опциона 200000000071 с идентичными параметрами существует
2025-12-17 19:27:26,410 [9] INFO  - =======================================================
2025-12-17 19:27:26,410 [9] INFO  - ====================== ID option = 200000000072 ======================
2025-12-17 19:27:26,410 [9] INFO  - S = 1500
2025-12-17 19:27:26,410 [9] INFO  - K = 1580
2025-12-17 19:27:26,411 [9] INFO  - r = 0,37473
2025-12-17 19:27:26,411 [9] INFO  - T = 1,4206349206349207
2025-12-17 19:27:26,413 [9] INFO  - o` = 0,20389400000000002
2025-12-17 19:27:26,414 [9] INFO  - C = 575,69
2025-12-17 19:27:26,415 [9] INFO  - P = 1,82
2025-12-17 19:27:26,415 [9] INFO  - Delta C = 0,97764
2025-12-17 19:27:26,415 [9] INFO  - Delta P = -0,01391
2025-12-17 19:27:26,415 [9] INFO  - Gamma C = 0,0078
2025-12-17 19:27:26,416 [9] INFO  - Gamma P = 0,01298
2025-12-17 19:27:26,416 [9] INFO  - Vega C = 5346,94044
2025-12-17 19:27:26,416 [9] INFO  - Vega P = 8020,24144
2025-12-17 19:27:26,417 [9] INFO  - Teta C = -737,37748
2025-12-17 19:27:26,417 [9] INFO  - Teta P = -537,23437
2025-12-17 19:27:26,418 [9] INFO  - Ro C = 1265,4582
2025-12-17 19:27:26,418 [9] INFO  - Ro P = -32,2226
2025-12-17 19:27:26,421 [9] INFO  - Запись для опциона 200000000072 с идентичными параметрами существует
2025-12-17 19:27:26,421 [9] INFO  - =======================================================
2025-12-17 19:27:26,421 [9] INFO  - ====================== ID option = 200000000076 ======================
2025-12-17 19:27:26,422 [9] INFO  - S = 480,9
2025-12-17 19:27:26,422 [9] INFO  - K = 695
2025-12-17 19:27:26,422 [9] INFO  - r = 0,2355
2025-12-17 19:27:26,422 [9] INFO  - T = 0,36904761904761907
2025-12-17 19:27:26,423 [9] INFO  - o` = 0,21344449999999998
2025-12-17 19:27:26,423 [9] INFO  - C = 0,52
2025-12-17 19:27:26,423 [9] INFO  - P = 156,52
2025-12-17 19:27:26,424 [9] INFO  - Delta C = 0,0225
2025-12-17 19:27:26,424 [9] INFO  - Delta P = -0,98661
2025-12-17 19:27:26,425 [9] INFO  - Gamma C = 0,04558
2025-12-17 19:27:26,425 [9] INFO  - Gamma P = 0,07798
2025-12-17 19:27:26,425 [9] INFO  - Vega C = 869,27273
2025-12-17 19:27:26,426 [9] INFO  - Vega P = 1353,97279
2025-12-17 19:27:26,426 [9] INFO  - Teta C = -265,59323
2025-12-17 19:27:26,426 [9] INFO  - Teta P = -224,58744
2025-12-17 19:27:26,427 [9] INFO  - Ro C = 3,7999
2025-12-17 19:27:26,427 [9] INFO  - Ro P = -232,8603
2025-12-17 19:27:26,432 [9] INFO  - Запись для опциона 200000000076 с идентичными параметрами существует
2025-12-17 19:27:26,432 [9] INFO  - =======================================================
2025-12-17 19:27:26,433 [9] INFO  - ====================== ID option = 200000000077 ======================
2025-12-17 19:27:26,433 [9] INFO  - S = 480,9
2025-12-17 19:27:26,434 [9] INFO  - K = 515
2025-12-17 19:27:26,434 [9] INFO  - r = 0,2355
2025-12-17 19:27:26,434 [9] INFO  - T = 1,0992063492063493
2025-12-17 19:27:26,434 [9] INFO  - o` = 0,2034445
2025-12-17 19:27:26,435 [9] INFO  - C = 94,07
2025-12-17 19:27:26,435 [9] INFO  - P = 8,27
2025-12-17 19:27:26,436 [9] INFO  - Delta C = 0,8321
2025-12-17 19:27:26,436 [9] INFO  - Delta P = -0,14916
2025-12-17 19:27:26,436 [9] INFO  - Gamma C = 0,00589
2025-12-17 19:27:26,437 [9] INFO  - Gamma P = 0,00703
2025-12-17 19:27:26,437 [9] INFO  - Vega C = 319,64421
2025-12-17 19:27:26,437 [9] INFO  - Vega P = 345,44942
2025-12-17 19:27:26,437 [9] INFO  - Teta C = -103,12021
