2025-12-21 18:21:18,099 [5] INFO  - ************************** НАЧАЛО ОБНОВЛЕНИЯ ДАННЫХ: 21.12.2025 18:21:18 **************************
2025-12-21 18:21:38,178 [5] INFO  - Vega C = 1176,9936
2025-12-21 18:21:38,179 [5] INFO  - Vega P = 1695,62546
2025-12-21 18:21:38,179 [5] INFO  - Teta C = -175,58265
2025-12-21 18:21:38,179 [5] INFO  - Teta P = -114,60487
2025-12-21 18:21:38,180 [5] INFO  - Ro C = 349,4389
2025-12-21 18:21:38,181 [5] INFO  - Ro P = -11,1983
2025-12-21 18:21:38,184 [5] INFO  - Запись для опциона 200000000032 с идентичными параметрами существует
2025-12-21 18:21:38,184 [5] INFO  - =======================================================
2025-12-21 18:21:38,185 [5] INFO  - ====================== ID option = 200000000036 ======================
2025-12-21 18:21:38,186 [5] INFO  - S = 1800
2025-12-21 18:21:38,186 [5] INFO  - K = 1827,099
2025-12-21 18:21:38,186 [5] INFO  - r = 0,23445
2025-12-21 18:21:38,187 [5] INFO  - T = 1,2222222222222223
2025-12-21 18:21:38,187 [5] INFO  - o` = 0,22389399999999998
2025-12-21 18:21:38,187 [5] INFO  - C = 458,91
2025-12-21 18:21:38,187 [5] INFO  - P = 22,84
2025-12-21 18:21:38,188 [5] INFO  - Delta C = 0,8805
2025-12-21 18:21:38,188 [5] INFO  - Delta P = -0,10212
2025-12-21 18:21:38,188 [5] INFO  - Gamma C = 0,00171
2025-12-21 18:21:38,188 [5] INFO  - Gamma P = 0,0021
2025-12-21 18:21:38,189 [5] INFO  - Vega C = 1587,88236
2025-12-21 18:21:38,189 [5] INFO  - Vega P = 1777,21829
2025-12-21 18:21:38,190 [5] INFO  - Teta C = -416,28593
2025-12-21 18:21:38,191 [5] INFO  - Teta P = -106,65095
2025-12-21 18:21:38,192 [5] INFO  - Ro C = 1376,2015
2025-12-21 18:21:38,193 [5] INFO  - Ro P = -252,5848
2025-12-21 18:21:38,195 [5] INFO  - Запись для опциона 200000000036 с идентичными параметрами существует
2025-12-21 18:21:38,195 [5] INFO  - =======================================================
2025-12-21 18:21:38,196 [5] INFO  - ====================== ID option = 200000000037 ======================
2025-12-21 18:21:38,197 [5] INFO  - S = 1800
2025-12-21 18:21:38,197 [5] INFO  - K = 1880
2025-12-21 18:21:38,197 [5] INFO  - r = 0,23445
2025-12-21 18:21:38,198 [5] INFO  - T = 1,4642857142857142
2025-12-21 18:21:38,198 [5] INFO  - o` = 0,213894
2025-12-21 18:21:38,198 [5] INFO  - C = 494,77
2025-12-21 18:21:38,198 [5] INFO  - P = 20,48
2025-12-21 18:21:38,199 [5] INFO  - Delta C = 0,89245
2025-12-21 18:21:38,199 [5] INFO  - Delta P = -0,08987
2025-12-21 18:21:38,199 [5] INFO  - Gamma C = 0,00176
2025-12-21 18:21:38,200 [5] INFO  - Gamma P = 0,00222
2025-12-21 18:21:38,200 [5] INFO  - Vega C = 1873,69116
2025-12-21 18:21:38,200 [5] INFO  - Vega P = 2137,01525
2025-12-21 18:21:38,200 [5] INFO  - Teta C = -404,22973
2025-12-21 18:21:38,201 [5] INFO  - Teta P = -105,6459
2025-12-21 18:21:38,201 [5] INFO  - Ro C = 1627,7592
2025-12-21 18:21:38,201 [5] INFO  - Ro P = -266,8675
2025-12-21 18:21:38,205 [5] INFO  - Запись для опциона 200000000037 с идентичными параметрами существует
2025-12-21 18:21:38,205 [5] INFO  - =======================================================
2025-12-21 18:21:38,206 [5] INFO  - ====================== ID option = 200000000041 ======================
2025-12-21 18:21:38,207 [5] INFO  - S = 310,25
2025-12-21 18:21:38,207 [5] INFO  - K = 325
2025-12-21 18:21:38,208 [5] INFO  - r = 0,23445
2025-12-21 18:21:38,208 [5] INFO  - T = 0,24206349206349206
2025-12-21 18:21:38,208 [5] INFO  - o` = 0,19394450000000002
2025-12-21 18:21:38,208 [5] INFO  - C = 14,04
2025-12-21 18:21:38,209 [5] INFO  - P = 9,59
2025-12-21 18:21:38,209 [5] INFO  - Delta C = 0,5607
2025-12-21 18:21:38,209 [5] INFO  - Delta P = -0,43671
2025-12-21 18:21:38,210 [5] INFO  - Gamma C = 0,01293
2025-12-21 18:21:38,210 [5] INFO  - Gamma P = 0,01443
2025-12-21 18:21:38,210 [5] INFO  - Vega C = 61,61017
2025-12-21 18:21:38,210 [5] INFO  - Vega P = 61,67336
2025-12-21 18:21:38,211 [5] INFO  - Teta C = -63,51233
2025-12-21 18:21:38,211 [5] INFO  - Teta P = 10,64649
2025-12-21 18:21:38,211 [5] INFO  - Ro C = 38,7109
2025-12-21 18:21:38,212 [5] INFO  - Ro P = -35,1189
2025-12-21 18:21:38,215 [5] INFO  - Запись для опциона 200000000041 с идентичными параметрами существует
2025-12-21 18:21:38,215 [5] INFO  - =======================================================
2025-12-21 18:21:38,216 [5] INFO  - ====================== ID option = 200000000042 ======================
2025-12-21 18:21:38,216 [5] INFO  - S = 310,25
2025-12-21 18:21:38,217 [5] INFO  - K = 385
2025-12-21 18:21:38,217 [5] INFO  - r = 0,23445
2025-12-21 18:21:38,217 [5] INFO  - T = 0,9603174603174603
2025-12-21 18:21:38,218 [5] INFO  - o` = 0,1839445
2025-12-21 18:21:38,218 [5] INFO  - C = 24,9
2025-12-21 18:21:38,220 [5] INFO  - P = 19,51
2025-12-21 18:21:38,220 [5] INFO  - Delta C = 0,55725
2025-12-21 18:21:38,221 [5] INFO  - Delta P = -0,44449
2025-12-21 18:21:38,221 [5] INFO  - Gamma C = 0,00682
2025-12-21 18:21:38,221 [5] INFO  - Gamma P = 0,00764
2025-12-21 18:21:38,222 [5] INFO  - Vega C = 122,55511
2025-12-21 18:21:38,222 [5] INFO  - Vega P = 122,47867
2025-12-21 18:21:38,222 [5] INFO  - Teta C = -47,10275
2025-12-21 18:21:38,222 [5] INFO  - Teta P = 25,84621
2025-12-21 18:21:38,223 [5] INFO  - Ro C = 142,1108
2025-12-21 18:21:38,223 [5] INFO  - Ro P = -151,1689
2025-12-21 18:21:38,225 [5] INFO  - Запись для опциона 200000000042 с идентичными параметрами существует
2025-12-21 18:21:38,226 [5] INFO  - =======================================================
2025-12-21 18:21:38,227 [5] INFO  - ====================== ID option = 200000000046 ======================
2025-12-21 18:21:38,227 [5] INFO  - S = 920
2025-12-21 18:21:38,228 [5] INFO  - K = 910
2025-12-21 18:21:38,228 [5] INFO  - r = 0,2244
2025-12-21 18:21:38,228 [5] INFO  - T = 0,5158730158730159
2025-12-21 18:21:38,228 [5] INFO  - o` = 0,2039445
2025-12-21 18:21:38,229 [5] INFO  - C = 124,81
2025-12-21 18:21:38,229 [5] INFO  - P = 11,77
2025-12-21 18:21:38,229 [5] INFO  - Delta C = 0,81581
2025-12-21 18:21:38,230 [5] INFO  - Delta P = -0,16321
2025-12-21 18:21:38,230 [5] INFO  - Gamma C = 0,00422
2025-12-21 18:21:38,230 [5] INFO  - Gamma P = 0,00505
2025-12-21 18:21:38,230 [5] INFO  - Vega C = 395,06722
2025-12-21 18:21:38,231 [5] INFO  - Vega P = 426,67036
2025-12-21 18:21:38,231 [5] INFO  - Teta C = -222,53231
2025-12-21 18:21:38,231 [5] INFO  - Teta P = -43,65738
2025-12-21 18:21:38,232 [5] INFO  - Ro C = 322,8001
2025-12-21 18:21:38,232 [5] INFO  - Ro P = -83,5321
2025-12-21 18:21:38,234 [5] INFO  - Запись для опциона 200000000046 с идентичными параметрами существует
2025-12-21 18:21:38,234 [5] INFO  - =======================================================
2025-12-21 18:21:38,235 [5] INFO  - ====================== ID option = 200000000047 ======================
2025-12-21 18:21:38,236 [5] INFO  - S = 920
2025-12-21 18:21:38,236 [5] INFO  - K = 950
2025-12-21 18:21:38,236 [5] INFO  - r = 0,2244
2025-12-21 18:21:38,236 [5] INFO  - T = 1,242063492063492
2025-12-21 18:21:38,237 [5] INFO  - o` = 0,19394450000000002
2025-12-21 18:21:38,237 [5] INFO  - C = 214,19
2025-12-21 18:21:38,237 [5] INFO  - P = 9,17
2025-12-21 18:21:38,238 [5] INFO  - Delta C = 0,88421
2025-12-21 18:21:38,238 [5] INFO  - Delta P = -0,09533
2025-12-21 18:21:38,238 [5] INFO  - Gamma C = 0,00389
2025-12-21 18:21:38,239 [5] INFO  - Gamma P = 0,00499
2025-12-21 18:21:38,239 [5] INFO  - Vega C = 836,63595
2025-12-21 18:21:38,239 [5] INFO  - Vega P = 963,02409
2025-12-21 18:21:38,239 [5] INFO  - Teta C = -203,33707
2025-12-21 18:21:38,240 [5] INFO  - Teta P = -49,37305
2025-12-21 18:21:38,240 [5] INFO  - Ro C = 744,342
2025-12-21 18:21:38,240 [5] INFO  - Ro P = -120,3263
2025-12-21 18:21:38,242 [5] INFO  - Запись для опциона 200000000047 с идентичными параметрами существует
2025-12-21 18:21:38,243 [5] INFO  - =======================================================
2025-12-21 18:21:38,244 [5] INFO  - ====================== ID option = 200000000051 ======================
2025-12-21 18:21:38,245 [5] INFO  - S = 560,75
2025-12-21 18:21:38,246 [5] INFO  - K = 590
2025-12-21 18:21:38,246 [5] INFO  - r = 0,4432
2025-12-21 18:21:38,246 [5] INFO  - T = 0,7182539682539683
2025-12-21 18:21:38,247 [5] INFO  - o` = 0,213894
2025-12-21 18:21:38,247 [5] INFO  - C = 134,97
2025-12-21 18:21:38,247 [5] INFO  - P = 2,19
2025-12-21 18:21:38,248 [5] INFO  - Delta C = 0,93335
2025-12-21 18:21:38,248 [5] INFO  - Delta P = -0,05067
2025-12-21 18:21:38,248 [5] INFO  - Gamma C = 0,01154
2025-12-21 18:21:38,248 [5] INFO  - Gamma P = 0,0158
2025-12-21 18:21:38,249 [5] INFO  - Vega C = 585,07871
2025-12-21 18:21:38,249 [5] INFO  - Vega P = 725,59989
2025-12-21 18:21:38,249 [5] INFO  - Teta C = -263,56088
2025-12-21 18:21:38,249 [5] INFO  - Teta P = -89,14197
2025-12-21 18:21:38,250 [5] INFO  - Ro C = 278,975
2025-12-21 18:21:38,250 [5] INFO  - Ro P = -21,9825
2025-12-21 18:21:38,252 [5] INFO  - Запись для опциона 200000000051 с идентичными параметрами существует
2025-12-21 18:21:38,253 [5] INFO  - =======================================================
2025-12-21 18:21:38,253 [5] INFO  - ====================== ID option = 200000000052 ======================
2025-12-21 18:21:38,254 [5] INFO  - S = 560,75
2025-12-21 18:21:38,254 [5] INFO  - K = 600
2025-12-21 18:21:38,255 [5] INFO  - r = 0,4432
2025-12-21 18:21:38,255 [5] INFO  - T = 1,4444444444444444
2025-12-21 18:21:38,255 [5] INFO  - o` = 0,20389400000000002
2025-12-21 18:21:38,255 [5] INFO  - C = 244,93
2025-12-21 18:21:38,256 [5] INFO  - P = 0,22
2025-12-21 18:21:38,256 [5] INFO  - Delta C = 0,99062
2025-12-21 18:21:38,256 [5] INFO  - Delta P = -0,00494
2025-12-21 18:21:38,256 [5] INFO  - Gamma C = 0,04368
2025-12-21 18:21:38,257 [5] INFO  - Gamma P = 0,08542
2025-12-21 18:21:38,257 [5] INFO  - Vega C = 4254,99363
2025-12-21 18:21:38,257 [5] INFO  - Vega P = 7501,15166
2025-12-21 18:21:38,257 [5] INFO  - Teta C = -453,50817
2025-12-21 18:21:38,258 [5] INFO  - Teta P = -500,67554
2025-12-21 18:21:38,258 [5] INFO  - Ro C = 448,5899
2025-12-21 18:21:38,260 [5] INFO  - Ro P = -4,3142
2025-12-21 18:21:38,262 [5] INFO  - Запись для опциона 200000000052 с идентичными параметрами существует
2025-12-21 18:21:38,263 [5] INFO  - =======================================================
2025-12-21 18:21:38,264 [5] INFO  - ====================== ID option = 200000000056 ======================
2025-12-21 18:21:38,264 [5] INFO  - S = 390,4
2025-12-21 18:21:38,264 [5] INFO  - K = 410
2025-12-21 18:21:38,265 [5] INFO  - r = 0,244
2025-12-21 18:21:38,265 [5] INFO  - T = 0,3333333333333333
2025-12-21 18:21:38,265 [5] INFO  - o` = 0,194992
2025-12-21 18:21:38,266 [5] INFO  - C = 25,15
2025-12-21 18:21:38,266 [5] INFO  - P = 10,76
2025-12-21 18:21:38,266 [5] INFO  - Delta C = 0,62963
2025-12-21 18:21:38,267 [5] INFO  - Delta P = -0,36003
2025-12-21 18:21:38,267 [5] INFO  - Gamma C = 0,00905
2025-12-21 18:21:38,267 [5] INFO  - Gamma P = 0,01029
2025-12-21 18:21:38,268 [5] INFO  - Vega C = 94,98015
2025-12-21 18:21:38,268 [5] INFO  - Vega P = 95,88493
2025-12-21 18:21:38,268 [5] INFO  - Teta C = -83,26867
2025-12-21 18:21:38,268 [5] INFO  - Teta P = 10,53827
2025-12-21 18:21:38,269 [5] INFO  - Ro C = 73,5539
2025-12-21 18:21:38,269 [5] INFO  - Ro P = -50,4387
2025-12-21 18:21:38,271 [5] INFO  - Запись для опциона 200000000056 с идентичными параметрами существует
2025-12-21 18:21:38,272 [5] INFO  - =======================================================
2025-12-21 18:21:38,273 [5] INFO  - ====================== ID option = 200000000057 ======================
2025-12-21 18:21:38,275 [5] INFO  - S = 390,4
2025-12-21 18:21:38,276 [5] INFO  - K = 424
2025-12-21 18:21:38,277 [5] INFO  - r = 0,244
2025-12-21 18:21:38,277 [5] INFO  - T = 1,0634920634920635
2025-12-21 18:21:38,278 [5] INFO  - o` = 0,1839445
2025-12-21 18:21:38,278 [5] INFO  - C = 70,72
2025-12-21 18:21:38,278 [5] INFO  - P = 5,42
2025-12-21 18:21:38,279 [5] INFO  - Delta C = 0,83709
2025-12-21 18:21:38,279 [5] INFO  - Delta P = -0,14037
2025-12-21 18:21:38,279 [5] INFO  - Gamma C = 0,00826
2025-12-21 18:21:38,280 [5] INFO  - Gamma P = 0,01022
2025-12-21 18:21:38,280 [5] INFO  - Vega C = 260,2738
2025-12-21 18:21:38,281 [5] INFO  - Vega P = 287,37177
2025-12-21 18:21:38,281 [5] INFO  - Teta C = -86,27893
2025-12-21 18:21:38,282 [5] INFO  - Teta P = -8,7383
2025-12-21 18:21:38,282 [5] INFO  - Ro C = 272,3409
2025-12-21 18:21:38,283 [5] INFO  - Ro P = -64,0447
2025-12-21 18:21:38,285 [5] INFO  - Запись для опциона 200000000057 с идентичными параметрами существует
2025-12-21 18:21:38,286 [5] INFO  - =======================================================
2025-12-21 18:21:38,287 [5] INFO  - ====================== ID option = 200000000061 ======================
2025-12-21 18:21:38,288 [5] INFO  - S = 680
2025-12-21 18:21:38,289 [5] INFO  - K = 725
2025-12-21 18:21:38,290 [5] INFO  - r = 0,2333
2025-12-21 18:21:38,290 [5] INFO  - T = 0,6150793650793651
2025-12-21 18:21:38,290 [5] INFO  - o` = 0,2039445
2025-12-21 18:21:38,291 [5] INFO  - C = 74,57
2025-12-21 18:21:38,291 [5] INFO  - P = 18,87
2025-12-21 18:21:38,291 [5] INFO  - Delta C = 0,71099
2025-12-21 18:21:38,291 [5] INFO  - Delta P = -0,27447
2025-12-21 18:21:38,292 [5] INFO  - Gamma C = 0,00407
2025-12-21 18:21:38,292 [5] INFO  - Gamma P = 0,00463
2025-12-21 18:21:38,292 [5] INFO  - Vega C = 248,36056
2025-12-21 18:21:38,293 [5] INFO  - Vega P = 254,61904
2025-12-21 18:21:38,293 [5] INFO  - Teta C = -138,69353
2025-12-21 18:21:38,293 [5] INFO  - Teta P = 7,90806
2025-12-21 18:21:38,293 [5] INFO  - Ro C = 251,5064
2025-12-21 18:21:38,294 [5] INFO  - Ro P = -126,4041
2025-12-21 18:21:38,296 [5] INFO  - Запись для опциона 200000000061 с идентичными параметрами существует
2025-12-21 18:21:38,297 [5] INFO  - =======================================================
2025-12-21 18:21:38,298 [5] INFO  - ====================== ID option = 200000000062 ======================
2025-12-21 18:21:38,298 [5] INFO  - S = 680
2025-12-21 18:21:38,298 [5] INFO  - K = 715
2025-12-21 18:21:38,299 [5] INFO  - r = 0,2333
2025-12-21 18:21:38,299 [5] INFO  - T = 1,3452380952380953
2025-12-21 18:21:38,299 [5] INFO  - o` = 0,19394450000000002
2025-12-21 18:21:38,300 [5] INFO  - C = 167,03
2025-12-21 18:21:38,300 [5] INFO  - P = 6,53
2025-12-21 18:21:38,300 [5] INFO  - Delta C = 0,89073
2025-12-21 18:21:38,300 [5] INFO  - Delta P = -0,08921
2025-12-21 18:21:38,301 [5] INFO  - Gamma C = 0,00527
2025-12-21 18:21:38,301 [5] INFO  - Gamma P = 0,00682
2025-12-21 18:21:38,302 [5] INFO  - Vega C = 670,74018
2025-12-21 18:21:38,302 [5] INFO  - Vega P = 778,04656
2025-12-21 18:21:38,302 [5] INFO  - Teta C = -153,3117
2025-12-21 18:21:38,302 [5] INFO  - Teta P = -37,36892
2025-12-21 18:21:38,303 [5] INFO  - Ro C = 590,11
2025-12-21 18:21:38,303 [5] INFO  - Ro P = -90,3986
2025-12-21 18:21:38,305 [5] INFO  - Запись для опциона 200000000062 с идентичными параметрами существует
2025-12-21 18:21:38,305 [5] INFO  - =======================================================
2025-12-21 18:21:38,306 [5] INFO  - ====================== ID option = 200000000066 ======================
2025-12-21 18:21:38,307 [5] INFO  - S = 275,3
2025-12-21 18:21:38,309 [5] INFO  - K = 285
2025-12-21 18:21:38,309 [5] INFO  - r = 0,29874
2025-12-21 18:21:38,310 [5] INFO  - T = 0,9404761904761905
2025-12-21 18:21:38,310 [5] INFO  - o` = 0,1839445
2025-12-21 18:21:38,310 [5] INFO  - C = 62,16
2025-12-21 18:21:38,311 [5] INFO  - P = 1,3
2025-12-21 18:21:38,311 [5] INFO  - Delta C = 0,91932
2025-12-21 18:21:38,311 [5] INFO  - Delta P = -0,06073
2025-12-21 18:21:38,311 [5] INFO  - Gamma C = 0,02049
2025-12-21 18:21:38,312 [5] INFO  - Gamma P = 0,02858
2025-12-21 18:21:38,312 [5] INFO  - Vega C = 284,00179
2025-12-21 18:21:38,312 [5] INFO  - Vega P = 353,33348
2025-12-21 18:21:38,312 [5] INFO  - Teta C = -86,39761
2025-12-21 18:21:38,313 [5] INFO  - Teta P = -27,19713
2025-12-21 18:21:38,313 [5] INFO  - Ro C = 179,5612
2025-12-21 18:21:38,313 [5] INFO  - Ro P = -16,9437
2025-12-21 18:21:38,316 [5] INFO  - Запись для опциона 200000000066 с идентичными параметрами существует
2025-12-21 18:21:38,316 [5] INFO  - =======================================================
2025-12-21 18:21:38,317 [5] INFO  - ====================== ID option = 200000000067 ======================
2025-12-21 18:21:38,317 [5] INFO  - S = 275,3
2025-12-21 18:21:38,318 [5] INFO  - K = 305
2025-12-21 18:21:38,318 [5] INFO  - r = 0,29874
2025-12-21 18:21:38,318 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,318 [5] INFO  - o` = 0,1739445
2025-12-21 18:21:38,319 [5] INFO  - C = 77,64
2025-12-21 18:21:38,319 [5] INFO  - P = 0,93
2025-12-21 18:21:38,319 [5] INFO  - Delta C = 0,9427
2025-12-21 18:21:38,320 [5] INFO  - Delta P = -0,03971
2025-12-21 18:21:38,320 [5] INFO  - Gamma C = 0,02285
2025-12-21 18:21:38,320 [5] INFO  - Gamma P = 0,03459
2025-12-21 18:21:38,320 [5] INFO  - Vega C = 455,14303
2025-12-21 18:21:38,321 [5] INFO  - Vega P = 610,4615
2025-12-21 18:21:38,322 [5] INFO  - Teta C = -83,80279
2025-12-21 18:21:38,323 [5] INFO  - Teta P = -31,47453
2025-12-21 18:21:38,323 [5] INFO  - Ro C = 259,1183
2025-12-21 18:21:38,324 [5] INFO  - Ro P = -16,8922
2025-12-21 18:21:38,326 [5] INFO  - Запись для опциона 200000000067 с идентичными параметрами существует
2025-12-21 18:21:38,326 [5] INFO  - =======================================================
2025-12-21 18:21:38,327 [5] INFO  - ====================== ID option = 200000000071 ======================
2025-12-21 18:21:38,328 [5] INFO  - S = 1500
2025-12-21 18:21:38,328 [5] INFO  - K = 1560
2025-12-21 18:21:38,328 [5] INFO  - r = 0,37473
2025-12-21 18:21:38,329 [5] INFO  - T = 1,1626984126984128
2025-12-21 18:21:38,329 [5] INFO  - o` = 0,213894
2025-12-21 18:21:38,329 [5] INFO  - C = 497,26
2025-12-21 18:21:38,330 [5] INFO  - P = 3,75
2025-12-21 18:21:38,330 [5] INFO  - Delta C = 0,96073
2025-12-21 18:21:38,330 [5] INFO  - Delta P = -0,02756
2025-12-21 18:21:38,330 [5] INFO  - Gamma C = 0,00516
2025-12-21 18:21:38,331 [5] INFO  - Gamma P = 0,00763
2025-12-21 18:21:38,331 [5] INFO  - Vega C = 3032,04673
2025-12-21 18:21:38,331 [5] INFO  - Vega P = 4059,92474
2025-12-21 18:21:38,331 [5] INFO  - Teta C = -646,34434
2025-12-21 18:21:38,332 [5] INFO  - Teta P = -338,10329
2025-12-21 18:21:38,332 [5] INFO  - Ro C = 1097,3888
2025-12-21 18:21:38,332 [5] INFO  - Ro P = -52,4276
2025-12-21 18:21:38,334 [5] INFO  - Запись для опциона 200000000071 с идентичными параметрами существует
2025-12-21 18:21:38,335 [5] INFO  - =======================================================
2025-12-21 18:21:38,335 [5] INFO  - ====================== ID option = 200000000072 ======================
2025-12-21 18:21:38,336 [5] INFO  - S = 1500
2025-12-21 18:21:38,336 [5] INFO  - K = 1580
2025-12-21 18:21:38,337 [5] INFO  - r = 0,37473
2025-12-21 18:21:38,337 [5] INFO  - T = 1,4047619047619047
2025-12-21 18:21:38,337 [5] INFO  - o` = 0,20389400000000002
2025-12-21 18:21:38,337 [5] INFO  - C = 570,26
2025-12-21 18:21:38,338 [5] INFO  - P = 1,89
2025-12-21 18:21:38,339 [5] INFO  - Delta C = 0,97691
2025-12-21 18:21:38,340 [5] INFO  - Delta P = -0,01444
2025-12-21 18:21:38,340 [5] INFO  - Gamma C = 0,00763
2025-12-21 18:21:38,341 [5] INFO  - Gamma P = 0,01263
2025-12-21 18:21:38,341 [5] INFO  - Vega C = 5175,00579
2025-12-21 18:21:38,341 [5] INFO  - Vega P = 7719,65475
2025-12-21 18:21:38,342 [5] INFO  - Teta C = -730,43707
2025-12-21 18:21:38,342 [5] INFO  - Teta P = -522,38986
2025-12-21 18:21:38,342 [5] INFO  - Ro C = 1257,4046
2025-12-21 18:21:38,343 [5] INFO  - Ro P = -33,0869
2025-12-21 18:21:38,345 [5] INFO  - Запись для опциона 200000000072 с идентичными параметрами существует
2025-12-21 18:21:38,345 [5] INFO  - =======================================================
2025-12-21 18:21:38,346 [5] INFO  - ====================== ID option = 200000000076 ======================
2025-12-21 18:21:38,347 [5] INFO  - S = 480,9
2025-12-21 18:21:38,347 [5] INFO  - K = 695
2025-12-21 18:21:38,347 [5] INFO  - r = 0,2355
2025-12-21 18:21:38,348 [5] INFO  - T = 0,3531746031746032
2025-12-21 18:21:38,348 [5] INFO  - o` = 0,21344449999999998
2025-12-21 18:21:38,348 [5] INFO  - C = 0,42
2025-12-21 18:21:38,349 [5] INFO  - P = 158,84
2025-12-21 18:21:38,349 [5] INFO  - Delta C = 0,01875
2025-12-21 18:21:38,349 [5] INFO  - Delta P = -0,98921
2025-12-21 18:21:38,350 [5] INFO  - Gamma C = 0,05438
2025-12-21 18:21:38,350 [5] INFO  - Gamma P = 0,0961
2025-12-21 18:21:38,350 [5] INFO  - Vega C = 992,52531
2025-12-21 18:21:38,351 [5] INFO  - Vega P = 1596,80715
2025-12-21 18:21:38,351 [5] INFO  - Teta C = -316,01213
2025-12-21 18:21:38,351 [5] INFO  - Teta P = -310,45623
2025-12-21 18:21:38,351 [5] INFO  - Ro C = 3,0365
2025-12-21 18:21:38,352 [5] INFO  - Ro P = -224,1069
2025-12-21 18:21:38,354 [5] INFO  - Запись для опциона 200000000076 с идентичными параметрами существует
2025-12-21 18:21:38,354 [5] INFO  - =======================================================
2025-12-21 18:21:38,355 [5] INFO  - ====================== ID option = 200000000077 ======================
2025-12-21 18:21:38,356 [5] INFO  - S = 480,9
2025-12-21 18:21:38,357 [5] INFO  - K = 515
2025-12-21 18:21:38,358 [5] INFO  - r = 0,2355
2025-12-21 18:21:38,358 [5] INFO  - T = 1,0833333333333333
2025-12-21 18:21:38,358 [5] INFO  - o` = 0,2034445
2025-12-21 18:21:38,359 [5] INFO  - C = 92,72
2025-12-21 18:21:38,359 [5] INFO  - P = 8,4
2025-12-21 18:21:38,359 [5] INFO  - Delta C = 0,82921
2025-12-21 18:21:38,359 [5] INFO  - Delta P = -0,15207
2025-12-21 18:21:38,360 [5] INFO  - Gamma C = 0,00587
2025-12-21 18:21:38,360 [5] INFO  - Gamma P = 0,00699
2025-12-21 18:21:38,360 [5] INFO  - Vega C = 313,87654
2025-12-21 18:21:38,360 [5] INFO  - Vega P = 338,5604
2025-12-21 18:21:38,361 [5] INFO  - Teta C = -102,99573
2025-12-21 18:21:38,361 [5] INFO  - Teta P = -11,02432
2025-12-21 18:21:38,361 [5] INFO  - Ro C = 331,5476
2025-12-21 18:21:38,361 [5] INFO  - Ro P = -88,3292
2025-12-21 18:21:38,364 [5] INFO  - Запись для опциона 200000000077 с идентичными параметрами существует
2025-12-21 18:21:38,364 [5] INFO  - =======================================================
2025-12-21 18:21:38,365 [5] INFO  - ====================== ID option = 200000000081 ======================
2025-12-21 18:21:38,365 [5] INFO  - S = 1100
2025-12-21 18:21:38,366 [5] INFO  - K = 1154
2025-12-21 18:21:38,366 [5] INFO  - r = 0,4545
2025-12-21 18:21:38,366 [5] INFO  - T = 0,6349206349206349
2025-12-21 18:21:38,367 [5] INFO  - o` = 0,22389399999999998
2025-12-21 18:21:38,367 [5] INFO  - C = 243,75
2025-12-21 18:21:38,367 [5] INFO  - P = 5,86
2025-12-21 18:21:38,367 [5] INFO  - Delta C = 0,91644
2025-12-21 18:21:38,368 [5] INFO  - Delta P = -0,06672
2025-12-21 18:21:38,368 [5] INFO  - Gamma C = 0,00504
2025-12-21 18:21:38,368 [5] INFO  - Gamma P = 0,00658
2025-12-21 18:21:38,368 [5] INFO  - Vega C = 908,08637
2025-12-21 18:21:38,369 [5] INFO  - Vega P = 1078,15283
2025-12-21 18:21:38,369 [5] INFO  - Teta C = -515,05487
2025-12-21 18:21:38,369 [5] INFO  - Teta P = -145,11019
2025-12-21 18:21:38,371 [5] INFO  - Ro C = 485,2943
2025-12-21 18:21:38,371 [5] INFO  - Ro P = -50,3176
2025-12-21 18:21:38,374 [5] INFO  - Запись для опциона 200000000081 с идентичными параметрами существует
2025-12-21 18:21:38,374 [5] INFO  - =======================================================
2025-12-21 18:21:38,375 [5] INFO  - ====================== ID option = 200000000082 ======================
2025-12-21 18:21:38,376 [5] INFO  - S = 1100
2025-12-21 18:21:38,376 [5] INFO  - K = 1138
2025-12-21 18:21:38,376 [5] INFO  - r = 0,4545
2025-12-21 18:21:38,377 [5] INFO  - T = 1,3650793650793651
2025-12-21 18:21:38,377 [5] INFO  - o` = 0,213894
2025-12-21 18:21:38,377 [5] INFO  - C = 489,02
2025-12-21 18:21:38,378 [5] INFO  - P = 0,43
2025-12-21 18:21:38,378 [5] INFO  - Delta C = 0,99104
2025-12-21 18:21:38,378 [5] INFO  - Delta P = -0,00483
2025-12-21 18:21:38,378 [5] INFO  - Gamma C = 0,0228
2025-12-21 18:21:38,379 [5] INFO  - Gamma P = 0,0434
2025-12-21 18:21:38,379 [5] INFO  - Vega C = 8451,8697
2025-12-21 18:21:38,379 [5] INFO  - Vega P = 14575,60236
2025-12-21 18:21:38,379 [5] INFO  - Teta C = -968,06681
2025-12-21 18:21:38,380 [5] INFO  - Teta P = -1082,92998
2025-12-21 18:21:38,380 [5] INFO  - Ro C = 820,5849
2025-12-21 18:21:38,380 [5] INFO  - Ro P = -7,844
2025-12-21 18:21:38,382 [5] INFO  - Запись для опциона 200000000082 с идентичными параметрами существует
2025-12-21 18:21:38,383 [5] INFO  - =======================================================
2025-12-21 18:21:38,384 [5] INFO  - ====================== ID option = 200000000086 ======================
2025-12-21 18:21:38,384 [5] INFO  - S = 335,7
